"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL2349496";"";"None";"401.41";"0";"3.50";"26, rac-26";"CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cccc(OC(F)F)c4)cc32)N=C1N";"IC50";"'='";"627.0";"nM";"6.20";"";"";"UO_0000065";"15.45";"0.29";"2.70";"8.04";"0";"CHEMBL2352017";"Inhibition of human spleen cathepsin D using 5-FAM/QXL as peptide substrate after 1 hr by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3559722";"Spleen";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346596";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL2349492";"";"None";"393.49";"0";"3.68";"22, rac-22";"CC(C)Oc1cccc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)c1";"IC50";"'='";"430.0";"nM";"6.37";"";"";"UO_0000065";"16.18";"0.30";"2.69";"8.25";"0";"CHEMBL2352017";"Inhibition of human spleen cathepsin D using 5-FAM/QXL as peptide substrate after 1 hr by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3559722";"Spleen";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346596";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL2349491";"";"None";"387.84";"0";"3.69";"21, rac-21";"CN1C(=O)C2(CC(C)(C)Oc3ccc(-c4cc(Cl)ccc4F)cc32)N=C1N";"IC50";"'='";"265.0";"nM";"6.58";"";"";"UO_0000065";"16.96";"0.33";"2.89";"9.68";"0";"CHEMBL2352017";"Inhibition of human spleen cathepsin D using 5-FAM/QXL as peptide substrate after 1 hr by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3559722";"Spleen";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346596";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL449938";"";"None";"594.64";"1";"4.09";"20";"CCn1nnc2c(N3CCCC3=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(C(F)(F)F)c3)cc21";"IC50";"'='";"11220.0";"nM";"4.95";"";"";"UO_0000065";"8.32";"0.16";"0.86";"4.40";"0";"CHEMBL1036847";"Inhibition of cathepsin-D";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137769";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL1092125";"";"None";"426.40";"0";"3.68";"4c";"CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccc(OC(F)(F)F)c3)c2)N=C1N";"IC50";"'='";"14100.0";"nM";"4.85";"";"";"UO_0000065";"11.38";"0.21";"1.17";"6.00";"0";"CHEMBL1115170";"Inhibition of cathepsin D by FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156304";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL598876";"";"None";"342.40";"0";"2.78";"4a";"CN1C(=O)C(c2ccncc2)(c2cccc(-c3ccccc3)c2)N=C1N";"IC50";"'='";"30100.0";"nM";"4.52";"";"";"UO_0000065";"13.21";"0.24";"1.74";"6.32";"0";"CHEMBL1115170";"Inhibition of cathepsin D by FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156304";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL448939";"";"None";"571.68";"1";"2.98";"23";"CCn1c(=O)[nH]c2c(N3CCCC3=O)cc(C(=O)N[C@@H](Cc3ccccc3)[C@H](O)CNCc3cccc(OC)c3)cc21";"IC50";"'='";"23990.0";"nM";"4.62";"";"";"UO_0000065";"8.08";"0.15";"1.64";"3.59";"0";"CHEMBL1036847";"Inhibition of cathepsin-D";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137769";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL1257417";"";"None";"444.57";"0";"4.24";"55";"CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cccc(CC(C)(C)C)c2)CC1";"IC50";"'='";"379.0";"nM";"6.42";"";"";"UO_0000065";"14.44";"0.27";"2.18";"10.47";"0";"CHEMBL1260849";"Inhibition of cathepsin D";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255191";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1824144";"";"None";"378.41";"0";"2.13";"38";"CCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1";"IC50";"'='";"12980.0";"nM";"4.89";"";"";"UO_0000065";"12.91";"0.24";"2.76";"5.47";"0";"CHEMBL1825607";"Inhibition of cathepsin D by FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821667";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL82907";"";"None";"640.16";"2";"7.25";"11";"CCOc1ccc2nc(Sc3ccc(NC(=O)c4cc(Cl)ccc4NS(=O)(=O)c4cccc(C(=O)O)c4)cc3)sc2c1";"IC50";"'='";"2200.0";"nM";"5.66";"";"";"UO_0000065";"8.84";"0.18";"-1.59";"4.20";"0";"CHEMBL657347";"Inhibitory activity against human liver Cathepsin D using Cathepsin D assay.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132101";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"None";"";"";""
"CHEMBL84637";"";"None";"505.45";"2";"7.41";"40";"CCOc1ccc2nc(Sc3ccc(NC(=O)c4cc(Cl)cc(Cl)c4OC)cc3)sc2c1";"IC50";"'>'";"7000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL657347";"Inhibitory activity against human liver Cathepsin D using Cathepsin D assay.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132101";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"None";"";"";""
"CHEMBL305635";"";"None";"621.82";"1";"2.43";"PS-429694";"CCCCNC(=O)CC(O)C(Cc1ccccc1)NC(=O)[C@@H](NC(=O)CN1CCC(C(N)=O)(c2ccccc2)CC1)[C@@H](C)CC";"IC50";"'='";"5500.0";"nM";"5.26";"";"";"UO_0000065";"8.46";"0.16";"2.83";"3.42";"0";"CHEMBL658686";"Inhibitory activity against cathepsin D";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131370";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1998";"None";"";"";""
"CHEMBL1824336";"";"None";"396.40";"0";"2.27";"39";"CCn1cc(C2(c3ccc(F)c(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1";"IC50";"'='";"4030.0";"nM";"5.39";"";"";"UO_0000065";"13.61";"0.25";"3.12";"6.03";"0";"CHEMBL1825607";"Inhibition of cathepsin D by FRET assay";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1821667";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"None";"";"";""
"CHEMBL86237";"";"None";"461.40";"1";"7.02";"32";"Cc1cc(Sc2nc3ccccc3s2)ccc1NC(=O)c1cc(Cl)cc(Cl)c1O";"IC50";"'='";"1300.0";"nM";"5.89";"";"";"UO_0000065";"12.76";"0.28";"-1.13";"9.46";"0";"CHEMBL657347";"Inhibitory activity against human liver Cathepsin D using Cathepsin D assay.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132101";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"None";"";"";""
"CHEMBL3763159";"";"None";"479.62";"1";"6.61";"rac-4e";"Nc1nc2cc(-c3ccc(C4CCCCC4)cc3)ccc2c(=O)n1C[C@@H]1CC[C@H](c2ccccc2)O1";"IC50";"'='";"8600.0";"nM";"5.07";"";"";"UO_0000065";"10.56";"0.19";"-1.54";"7.22";"0";"CHEMBL3767017";"Inhibition of CatD (unknown origin) preincubated for 30 mins followed by DABCYL-Glu-Arg-Nle-Phe-Leu-Ser-Phe-Pro-EDANS substrate addition by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763050";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";""
"CHEMBL3764953";"";"None";"363.46";"0";"3.85";"rac-3d";"CC(C)[C@H]1CC[C@@H](Cn2c(N)nc3cc(-c4ccccc4)ccc3c2=O)O1";"IC50";"'='";"25000.0";"nM";"4.60";"";"";"UO_0000065";"12.66";"0.23";"0.75";"6.56";"0";"CHEMBL3767017";"Inhibition of CatD (unknown origin) preincubated for 30 mins followed by DABCYL-Glu-Arg-Nle-Phe-Leu-Ser-Phe-Pro-EDANS substrate addition by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3763050";"1";"Scientific Literature";"J Med Chem";"2016";"None";"";"";""
"CHEMBL404500";"";"None";"530.67";"1";"3.75";"21";"CCNc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2ccc(OC)cc2)cc(N2CCCC2=O)c1";"IC50";"'='";"18620.0";"nM";"4.73";"";"";"UO_0000065";"8.91";"0.17";"0.98";"4.60";"0";"CHEMBL945833";"Inhibition of cathepsin D";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1140837";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL566403";"";"None";"402.45";"0";"2.80";"38";"COc1ccc(C2(c3cccc(-c4cccnc4)c3)N=C(N)N(C)C2=O)cc1OC";"IC50";"'='";"23100.0";"nM";"4.64";"";"";"UO_0000065";"11.52";"0.21";"1.84";"5.15";"0";"CHEMBL1044551";"Inhibition of human cathepsin D by FRET based peptide cleavage assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1156789";"1";"Scientific Literature";"J Med Chem";"2010";"None";"";"";""
"CHEMBL258315";"";"None";"434.58";"0";"3.43";"36";"C[C@H](O)CN/C(N)=N\C(=O)Cn1c(-c2ccccc2)ccc1C12CC3CC(CC(C3)C1)C2";"IC50";"'='";"54100.0";"nM";"4.27";"";"";"UO_0000065";"9.82";"0.18";"0.84";"4.61";"0";"CHEMBL930552";"Inhibition of cathepsin D";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1142260";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"None";"";"";""
"CHEMBL461602";"";"None";"467.70";"0";"3.78";"2c";"CCCCNC(=O)[C@H](C)C[C@H](O)[C@@H]1C[C@H](C)CCCCCCCCC(=O)N(C)[C@@H](C)C(=O)N1";"IC50";"'='";"8100.0";"nM";"5.09";"";"";"UO_0000065";"10.89";"0.21";"1.31";"5.16";"0";"CHEMBL1030363";"Inhibition of human cathepsin D";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1151821";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"None";"";"";""
"CHEMBL2322611";"";"None";"491.07";"0";"4.04";"12a, (3S,4S)-12a";"COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2Cc2ccccc2)C(C)C)ccc1OC.Cl";"IC50";"'>'";"30000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2330925";"Inhibition of human recombinant cathepsin-D expressed in baculovirus-infected insect sf9 cells using Ac- E-D(EDANS)-KPILFFRLG-K(Dabcyl)-E-Amid as substrate incubated for 1 hr prior to substrate addition measured after 1 hr by FRET-based enzymatic assay";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"Sf9";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2321868";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3308860";"";"";""
"CHEMBL315691";"";"None";"431.30";"1";"6.35";"20";"O=C(Nc1ccc(Oc2nc3ccccc3s2)cc1)c1cc(Cl)cc(Cl)c1O";"IC50";"'='";"2800.0";"nM";"5.55";"";"";"UO_0000065";"12.87";"0.27";"-0.80";"7.77";"0";"CHEMBL657347";"Inhibitory activity against human liver Cathepsin D using Cathepsin D assay.";"B";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132101";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1999";"None";"";"";""
"CHEMBL2349464";"";"None";"325.39";"0";"3.40";"61, rac-61";"CC1(C)Cc2ccc(-c3cncc(F)c3)cc2C2(COC(N)=N2)C1";"IC50";"'='";"48603.0";"nM";"4.31";"";"";"UO_0000065";"13.26";"0.25";"0.91";"7.13";"0";"CHEMBL2352017";"Inhibition of human spleen cathepsin D using 5-FAM/QXL as peptide substrate after 1 hr by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"CHEMBL3559722";"Spleen";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2346596";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL4546797";"";"None";"616.80";"1";"4.29";"(S,R)-3f";"COCCNC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(OC)c2)cc(N2CCCCC2)c1";"IC50";"'='";"750.0";"nM";"6.12";"";"";"UO_0000065";"9.93";"0.19";"1.83";"5.46";"0";"CHEMBL4331648";"Inhibition of human cathepsin D using DABCYL-Glu-Arg-Nle-Phe-Leu-Ser-Phe-Pro-EDANS as substrate preincubated for 30 mins followed by substrate addition and measured every min for 8 to 15 mins by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330085";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL4586892";"";"None";"627.75";"2";"6.20";"(S,R)-4e";"CCCN(CCC)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC(C)(C)c2cccc(OC)c2)cc(C(F)(F)F)c1";"IC50";"'='";"67.0";"nM";"7.17";"";"";"UO_0000065";"11.43";"0.22";"0.97";"7.89";"0";"CHEMBL4331648";"Inhibition of human cathepsin D using DABCYL-Glu-Arg-Nle-Phe-Leu-Ser-Phe-Pro-EDANS as substrate preincubated for 30 mins followed by substrate addition and measured every min for 8 to 15 mins by FRET assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4330085";"1";"Scientific Literature";"Eur J Med Chem";"2019";"None";"";"";""
"CHEMBL3127073";"";"None";"385.85";"0";"3.13";"79";"C[C@]12CCOC[C@@H]1[C@]1(COC(N)=N1)c1cc(-c3cncc(Cl)c3)ccc1O2";"IC50";"'='";"140000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3131975";"Inhibition of human liver cathepsin D measured for 1 hr by FRET assay";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3124885";"1";"Scientific Literature";"J Med Chem";"2014";"None";"";"";""
"CHEMBL1257531";"";"None";"490.61";"1";"5.26";"9";"CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(F)cc(C(C)(C)C)c2)CCCCC1";"IC50";"'='";"24.0";"nM";"7.62";"";"";"UO_0000065";"15.53";"0.30";"2.36";"12.42";"0";"CHEMBL1260849";"Inhibition of cathepsin D";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255191";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1257892";"";"None";"487.64";"0";"4.70";"14";"CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2cc(N)cc(C(C)(C)C)c2)CCCCC1";"IC50";"'='";"105.0";"nM";"6.98";"";"";"UO_0000065";"14.31";"0.27";"2.28";"7.99";"0";"CHEMBL1260849";"Inhibition of cathepsin D";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255191";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
"CHEMBL1257774";"";"None";"421.49";"0";"2.94";"62";"CC(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)CNC1(c2ncc(C(C)(C)C)o2)CC1";"IC50";"'='";"3470.0";"nM";"5.46";"";"";"UO_0000065";"12.95";"0.25";"2.52";"6.25";"0";"CHEMBL1260849";"Inhibition of cathepsin D";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2581";"Cathepsin D";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1255191";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"None";"";"";""
