"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL233210";"";"None";"454.57";"0";"4.02";"19";"C[C@H]1CN(c2cccc3cc(C#N)ccc23)CCN1CC[C@@H]1OCCc2cc(C(N)=O)ccc21";"Ki";"'='";"0.9";"nM";"9.05";"";"";"UO_0000065";"19.90";"0.36";"5.03";"10.95";"0";"CHEMBL893266";"Displacement of [3H]GR-125743 from human 5HT1D expressed in LM(tk-) cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148000";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2007";"None";"";"";""
"CHEMBL108818";"";"None";"286.42";"0";"3.94";"35";"CCCCCCOc1ccc2[nH]c3c(c2c1)CC(N)CC3";"Ki";"'='";"1098.0";"nM";"5.96";"";"";"UO_0000065";"20.81";"0.39";"2.02";"11.68";"0";"CHEMBL617599";"In vitro affinity human cloned 5-hydroxytryptamine 1D receptor alpha by [3H]5-HT displacement.";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1129297";"1";"Scientific Literature";"J Med Chem";"1996";"None";"";"";""
"CHEMBL71299";"";"None";"312.46";"0";"3.97";"35";"CCCN(CCC)C1CCc2ccc3c(c(C=O)cn3C)c2C1";"Ki";"'='";"334.0";"nM";"6.48";"";"";"UO_0000065";"20.73";"0.38";"2.51";"25.66";"0";"CHEMBL617092";"Binding affinity against 5-hydroxytryptamine 1D receptor alpha expressed in CHO-K1 cells, using [3H]-5-HT as the radioligand.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO-K1";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128401";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3307512";"";"";""
"CHEMBL76370";"TEGASEROD";"4.0";"301.39";"0";"2.81";"Zelnorm";"CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(OC)cc12";"Ki";"'<'";"100.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2406747";"Binding affinity to serotonin 5-HT1D receptor (unknown origin)";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2401700";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"None";"";"";""
"CHEMBL70489";"";"None";"284.45";"0";"4.39";"16b";"CCCN(CCC)CC1CCc2ccc3[nH]ccc3c2C1";"Ki";"";"";"nM";"";"";"Not Determined";"UO_0000065";"";"";"";"";"0";"CHEMBL617305";"In vitro binding affinity against cloned mammalian 5-hydroxytryptamine 1D receptor alpha expressed in CHO cells, by using [3H]5-HT as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128739";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3308072";"";"";""
"CHEMBL1744039";"";"None";"312.46";"0";"4.21";"R-7d";"CCCN(CC(C)C)[C@@H]1CCc2ccc3[nH]cc(C=O)c3c2C1";"Ki";"'='";"6.5";"nM";"8.19";"";"";"UO_0000065";"26.20";"0.49";"3.98";"22.68";"0";"CHEMBL617305";"In vitro binding affinity against cloned mammalian 5-hydroxytryptamine 1D receptor alpha expressed in CHO cells, by using [3H]5-HT as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128739";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3308072";"";"";""
"CHEMBL370214";"";"None";"496.96";"1";"5.49";"17";"COc1cc2c(cc1N1C[C@@H](C)N(C)[C@@H](C)C1)N(C(=O)Nc1cccc(C(F)(F)F)c1Cl)CC2";"Ki";"'='";"50.12";"nM";"7.30";"";"";"UO_0000065";"14.69";"0.29";"1.81";"15.19";"0";"CHEMBL872150";"Binding affinity against cloned human 5-hydroxytryptamine 1D receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1143456";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"None";"";"";""
"CHEMBL1834350";"";"None";"383.91";"0";"1.67";"47";"CCN/C(=N\S(=O)(=O)c1cccc(Cl)c1)N1CC2(C=N1)CCNCC2";"Ki";"'='";"10000.0";"nM";"5.00";"";"";"UO_0000065";"13.02";"0.27";"3.33";"5.80";"0";"CHEMBL1839306";"Inhibition of human 5-HT1D receptor";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1833864";"1";"Scientific Literature";"J Med Chem";"2011";"None";"";"";""
"CHEMBL1642882";"";"None";"427.36";"0";"3.21";"18g";"Cl.O=S(=O)(c1cccc(Cl)c1)c1n[nH]c2ccc(NC3CCNCC3)cc12";"Ki";"'='";"410.0";"nM";"6.39";"";"";"UO_0000065";"16.34";"0.34";"3.18";"7.35";"0";"CHEMBL1647103";"Binding affinity to 5-HT1D receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1641413";"1";"Scientific Literature";"Bioorg Med Chem";"2011";"None";"";"";""
"CHEMBL113950";"";"None";"444.65";"1";"5.82";"2p";"Cc1ccc(/N=C(\S)N2CC=C(c3ccc4[nH]cc(C[C@H]5CCCN5C)c4c3)CC2)cc1";"Ki";"'='";"0.38";"nM";"9.42";"";"";"UO_0000065";"21.19";"0.40";"3.60";"27.20";"0";"CHEMBL616924";"Binding affinity towards cloned human 5-hydroxytryptamine 1D receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136277";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL569270";"";"None";"343.39";"0";"3.06";"11, FIMX";"CNc1cc(-c2csc(N(C)C(=O)c3ccc(F)cc3)n2)ncn1";"Ki";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3090341";"Binding affinity to human 5-HT1D receptor by PDSP assay";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3085643";"1";"Scientific Literature";"J Med Chem";"2013";"None";"";"";""
"CHEMBL150798";"";"None";"202.30";"0";"2.79";"9c";"CC(C)c1ccc2[nH]cc(CCN)c2c1";"Ki";"'='";"1.1";"nM";"8.96";"";"";"UO_0000065";"44.28";"0.82";"6.17";"21.43";"0";"CHEMBL616933";"In vitro receptor binding affinity for cloned human 5-hydroxytryptamine 1D receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132575";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";""
"CHEMBL357034";"";"None";"230.35";"0";"3.23";"10 (MBT)";"CNCCc1c[nH]c2ccc(C(C)(C)C)cc12";"Ki";"'='";"0.45";"nM";"9.35";"";"";"UO_0000065";"40.58";"0.75";"6.12";"33.60";"0";"CHEMBL616933";"In vitro receptor binding affinity for cloned human 5-hydroxytryptamine 1D receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132575";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";""
"CHEMBL306197";"";"None";"376.54";"1";"5.38";"6i";"CCCN(CCCc1ccccc1OC)C1CCc2ccc3[nH]ccc3c2C1";"Ki";"'='";"2.5";"nM";"8.60";"";"";"UO_0000065";"22.85";"0.42";"3.22";"30.44";"0";"CHEMBL617305";"In vitro binding affinity against cloned mammalian 5-hydroxytryptamine 1D receptor alpha expressed in CHO cells, by using [3H]5-HT as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128739";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3308072";"";"";""
"CHEMBL115415";"";"None";"283.42";"0";"2.99";"1";"CN(C)CCc1c[nH]c2ccc(C3=CCN(C)CC3)cc12";"Ki";"'='";"8.0";"nM";"8.10";"";"";"UO_0000065";"28.57";"0.53";"5.11";"36.36";"0";"CHEMBL616924";"Binding affinity towards cloned human 5-hydroxytryptamine 1D receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1136277";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"None";"";"";""
"CHEMBL325131";"";"None";"525.61";"0";"2.80";"4e";"COc1ccc(NC(=O)N2CCN(c3ccccc3)CC2)cc1N1CCN(C)CC1.O=C(O)/C=C/C(=O)O";"Ki";"'='";"340.0";"nM";"6.47";"";"";"UO_0000065";"15.79";"0.29";"3.67";"12.61";"0";"CHEMBL616937";"Affinity for 5-hydroxytryptamine 1D receptor subtype";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150041";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1997";"None";"";"";""
"CHEMBL15928";"GR-127935";"None";"497.60";"1";"5.03";"GR-127935";"COc1ccc(NC(=O)c2ccc(-c3ccc(-c4noc(C)n4)cc3C)cc2)cc1N1CCN(C)CC1";"Ki";"'='";"0.7";"nM";"9.15";"";"";"UO_0000065";"18.40";"0.34";"4.12";"10.93";"0";"CHEMBL616937";"Affinity for 5-hydroxytryptamine 1D receptor subtype";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1150041";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1997";"None";"";"";""
"CHEMBL136936";"";"None";"382.53";"0";"4.16";"28b";"COc1ccccc1N1CCN(CCC(O)c2csc3ccccc23)CC1";"Ki";"'='";"2650.0";"nM";"5.58";"";"";"UO_0000065";"14.58";"0.28";"1.42";"15.52";"0";"CHEMBL616510";"Affinity at 5-hydroxytryptamine 1D receptor from calf caudate using [3H]5-HT as radioligand (For sumatriptan = Ki(nM)-12+/-1.9)";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1134339";"1";"Scientific Literature";"J Med Chem";"2001";"None";"";"";""
"CHEMBL120272";"";"None";"451.53";"0";"3.09";"5f";"NCCc1c[nH]c2ccc(OCCCC(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc12";"Ki";"'='";"1.2";"nM";"8.92";"";"";"UO_0000065";"19.76";"0.37";"5.83";"7.58";"0";"CHEMBL617304";"Binding affinity to recombinant human 5-hydroxytryptamine 1D receptor alpha";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128546";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";""
"CHEMBL151502";"";"None";"228.34";"0";"3.33";"17";"NCCc1c[nH]c2ccc(C3CCCC3)cc12";"Ki";"'='";"1.7";"nM";"8.77";"";"";"UO_0000065";"38.41";"0.70";"5.44";"20.97";"0";"CHEMBL616933";"In vitro receptor binding affinity for cloned human 5-hydroxytryptamine 1D receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132575";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";""
"CHEMBL343105";"";"None";"272.39";"0";"3.10";"13c";"CN(C)CCn1ccc2ccc(C3CCOCC3)cc21";"Ki";"'='";"3.7";"nM";"8.43";"";"";"UO_0000065";"30.95";"0.58";"5.33";"48.46";"0";"CHEMBL616929";"Displacement of [3H]5-HT from human 5-hydroxytryptamine 1D receptor expressed in Chinese hamster ovary cells (CHO cells)";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145755";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3308072";"";"";""
"CHEMBL149263";"";"None";"588.71";"1";"3.24";"77";"CCOC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C2=C(C)NC(C)=C(C(N)=O)C2c2ccc3c(c2)OCO3)CC1";"Ki";"'='";"4570.0";"nM";"5.34";"";"";"UO_0000065";"9.07";"0.17";"2.10";"4.04";"0";"CHEMBL646088";"Binding affinity was determined for the alpha-1D adrenergic receptor";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131441";"1";"Scientific Literature";"J Med Chem";"1998";"None";"";"";""
"CHEMBL128";"SUMATRIPTAN";"4.0";"295.41";"0";"1.32";"1";"CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1";"Ki";"'='";"2.0";"nM";"8.70";"";"";"UO_0000065";"29.45";"0.59";"7.38";"13.34";"0";"CHEMBL616742";"The compound was tested for CNS binding affinity towards 5-hydroxytryptamine 1D receptor from cloned gorilla membranes expressed in cultured HEK 293 cells";"B";"BAO_0000219";"cell-based format";"Gorilla gorilla";"None";"None";"HEK293";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1131250";"1";"Scientific Literature";"J Med Chem";"1998";"CHEMBL3307715";"";"";""
"CHEMBL83732";"";"None";"430.52";"0";"4.87";"24";"NC(=O)c1ccc2c(c1)CCOC2CCN1CC=C(c2cccc3ccc(F)cc23)CC1";"Ki";"'='";"26.0";"nM";"7.58";"";"";"UO_0000065";"17.62";"0.32";"2.72";"13.65";"0";"CHEMBL616919";"Binding affinity towards human 5-hydroxytryptamine 1D receptor in L-M(tk-) cells using [3H]GR-125743 as radioligand";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1137925";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"None";"";"";""
"CHEMBL292759";"";"None";"440.36";"0";"3.01";"1";"COc1ccc(NS(=O)(=O)c2ccc(Br)cc2)cc1N1CCN(C)CC1";"Ki";"'='";"251.19";"nM";"6.60";"";"";"UO_0000065";"14.99";"0.35";"3.59";"10.67";"0";"CHEMBL616545";"Compound was tested for its binding affinity against human cloned 5-hydroxytryptamine 1D receptor in CHO cells using [3H]5-HT";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"CHO";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132410";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3308072";"";"";""
"CHEMBL6621";"";"None";"287.37";"0";"2.51";"1b";"CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(O)cc12";"Ki";"'='";"9.333";"nM";"8.03";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL616737";"Agonistic activity against 5-hydroxytryptamine 1D receptor in calf caudate using [3H]-GTI";"F";"BAO_0000019";"assay format";"Bos taurus";"None";"None";"None";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1128684";"1";"Scientific Literature";"J Med Chem";"1995";"None";"";"";""
"CHEMBL456684";"";"None";"429.61";"1";"5.48";"14";"Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCC5)c4)CC3)cccc2n1";"Ki";"'='";"2.512";"nM";"8.60";"";"";"UO_0000065";"20.02";"0.37";"3.12";"30.07";"0";"CHEMBL1035843";"Displacement of 3H]5HT from human 5HT1D receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154538";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL458200";"";"None";"472.63";"0";"4.16";"8";"Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCN(C)C(=O)C5)c4)CC3)cccc2n1";"Ki";"'='";"10.0";"nM";"8.00";"";"";"UO_0000065";"16.93";"0.31";"3.84";"16.36";"0";"CHEMBL1035843";"Displacement of 3H]5HT from human 5HT1D receptor expressed in CHO cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"CHO";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1154538";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2009";"CHEMBL3308072";"";"";""
"CHEMBL258073";"";"None";"225.68";"0";"1.96";"21";"COc1c(Cl)ccc2c1C(C)NC(N)=N2";"Ki";"'='";"1156.0";"nM";"5.94";"";"";"UO_0000065";"26.31";"0.54";"3.98";"9.95";"0";"CHEMBL930819";"Displacement of [3H]LSD from human recombinant 5HT1D receptor expressed in HEK293-EBNA cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"HEK293-EBNA";"None";"";"";"";"CHEMBL1983";"Serotonin 1d (5-HT1d) receptor";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1141581";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3833702";"";"";""
