"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL375611";"LY404039";"1.0";"235.22";"0";"-2.10";"(-)-12, LY-404039";"N[C@@]1(C(=O)O)CS(=O)(=O)[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"92.0";"nM";"7.04";"";"";"UO_0000065";"29.91";"0.64";"9.14";"5.22";"0";"CHEMBL910532";"Displacement of [3H]LY341495 from human recombinant mGluR3 in RGT cells";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"RGT";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139833";"1";"Scientific Literature";"J Med Chem";"2007";"None";"";"";""
"CHEMBL90675";"";"None";"367.40";"0";"3.06";"130";"N[C@H](C(=O)O)[C@H]1[C@@H](CCC2c3ccccc3Oc3ccccc32)[C@@H]1C(=O)O";"Ki";"'='";"200.0";"nM";"6.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL717238";"Agonist potency against cloned Metabotropic glutamate receptor 3 (mGluR-3).";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL575060";"GLUTAMIC ACID";"3.0";"147.13";"0";"-0.74";"S-Glu";"N[C@@H](CCC(=O)O)C(=O)O";"Ki";"'='";"9000.0";"nM";"5.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL717238";"Agonist potency against cloned Metabotropic glutamate receptor 3 (mGluR-3).";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL2381650";"";"None";"293.34";"0";"1.28";"9";"N[C@@]1(C(=O)O)C[C@@H](Sc2ccccc2)[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"138.0";"nM";"6.86";"";"";"UO_0000065";"23.39";"0.47";"5.58";"6.82";"0";"CHEMBL3619270";"Displacement of [3H]-459477 from human recombinant mGlu3 receptor expressed in AV12 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AV12";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616378";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL3616851";"";"None";"299.31";"0";"-1.02";"14e";"Nc1nnc(S[C@@H]2C[C@@](N)(C(=O)O)[C@@H]3[C@@H](C(=O)O)[C@@H]32)[nH]1";"Ki";"'='";"58.3";"nM";"7.23";"";"";"UO_0000065";"24.17";"0.49";"8.25";"4.30";"0";"CHEMBL3619270";"Displacement of [3H]-459477 from human recombinant mGlu3 receptor expressed in AV12 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AV12";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616378";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL3616856";"";"None";"352.29";"0";"0.42";"16c";"N[C@@]1(C(=O)O)C[C@H](Sc2nnc(C(F)(F)F)[nH]2)[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"43.1";"nM";"7.37";"";"";"UO_0000065";"20.91";"0.44";"6.95";"5.18";"0";"CHEMBL3619270";"Displacement of [3H]-459477 from human recombinant mGlu3 receptor expressed in AV12 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AV12";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616378";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL3616857";"";"None";"334.30";"0";"0.34";"16d";"N[C@@]1(C(=O)O)C[C@H](Sc2nnc(C(F)F)[nH]2)[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"57.5";"nM";"7.24";"";"";"UO_0000065";"21.66";"0.45";"6.90";"5.09";"0";"CHEMBL3619270";"Displacement of [3H]-459477 from human recombinant mGlu3 receptor expressed in AV12 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AV12";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616378";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL3616858";"";"None";"299.31";"0";"-1.02";"16e";"Nc1nnc(S[C@H]2C[C@@](N)(C(=O)O)[C@@H]3[C@@H](C(=O)O)[C@@H]32)[nH]1";"Ki";"'='";"69.0";"nM";"7.16";"";"";"UO_0000065";"23.93";"0.49";"8.18";"4.26";"0";"CHEMBL3619270";"Displacement of [3H]-459477 from human recombinant mGlu3 receptor expressed in AV12 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AV12";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616378";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL4780402";"";"None";"391.85";"0";"0.95";"19g";"Cc1cc(SC[C@@H]2[C@@H](O)[C@H]3[C@H](C(=O)O)[C@H]3[C@]2(N)C(=O)O)ccc1F.Cl";"Ki";"'='";"5.9";"nM";"8.23";"";"";"UO_0000065";"23.16";"0.47";"7.28";"6.81";"0";"CHEMBL4719948";"Displacement of [3H]-LY459477 from recombinant human mGlu3 receptor expressed in hamster AV12 cell membranes co-expressing rat EAAT1 incubated for 90 mins by top count scintillation method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"AV12";"Cell membrane";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715808";"1";"Scientific Literature";"J Med Chem";"2016";"None";"TIME = 1.5 hr";"ANTAGONIST";""
"CHEMBL66654";"";"None";"193.25";"0";"2.79";"140";"Cc1cccc(C#Cc2ccccc2)n1";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL717238";"Agonist potency against cloned Metabotropic glutamate receptor 3 (mGluR-3).";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL432038";"";"None";"353.37";"0";"2.82";"1";"N[C@](CC1c2ccccc2Oc2ccccc21)(C(=O)O)[C@H]1C[C@@H]1C(=O)O";"Ki";"'='";"1.3";"nM";"8.89";"";"";"UO_0000065";"25.15";"0.47";"6.07";"8.09";"0";"CHEMBL4719948";"Displacement of [3H]-LY459477 from recombinant human mGlu3 receptor expressed in hamster AV12 cell membranes co-expressing rat EAAT1 incubated for 90 mins by top count scintillation method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"AV12";"Cell membrane";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715808";"1";"Scientific Literature";"J Med Chem";"2016";"None";"TIME = 1.5 hr";"ANTAGONIST";""
"CHEMBL4779554";"";"None";"359.83";"0";"0.50";"18";"Cl.N[C@]1(C(=O)O)[C@@H]2[C@@H](C(=O)O)[C@@H]2[C@@H](O)[C@@H]1CSc1ccccc1";"Ki";"'='";"238.0";"nM";"6.62";"";"";"UO_0000065";"20.48";"0.41";"6.12";"5.48";"0";"CHEMBL4719948";"Displacement of [3H]-LY459477 from recombinant human mGlu3 receptor expressed in hamster AV12 cell membranes co-expressing rat EAAT1 incubated for 90 mins by top count scintillation method";"B";"BAO_0000249";"cell membrane format";"Homo sapiens";"None";"None";"AV12";"Cell membrane";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4715808";"1";"Scientific Literature";"J Med Chem";"2016";"None";"TIME = 1.5 hr";"ANTAGONIST";""
"CHEMBL186453";"";"None";"378.18";"0";"2.10";"MGS0039";"N[C@]1(C(=O)O)[C@H]2[C@@H](C[C@H]1OCc1ccc(Cl)c(Cl)c1)[C@]2(F)C(=O)O";"Ki";"'='";"4.5";"nM";"8.35";"";"";"UO_0000065";"22.07";"0.47";"6.25";"7.60";"0";"CHEMBL2182978";"Binding affinity to mGLUR3";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL2176994";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"None";"";"";""
"CHEMBL8759";"EGLUMETAD";"2.0";"185.18";"0";"-0.49";"1";"N[C@@]1(C(=O)O)CC[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"125.6";"nM";"6.90";"";"";"UO_0000065";"37.27";"0.72";"7.39";"6.86";"0";"CHEMBL838848";"Inhibition of [3H]LY-341,495 binding to recombinant human mGlu3 receptors";"B";"BAO_0000357";"single protein format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1145166";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL8839";"LY-389795";"None";"203.22";"0";"-0.79";"(-)-10";"N[C@@]1(C(=O)O)CS[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"4.7";"nM";"8.33";"";"";"UO_0000065";"40.98";"0.87";"9.12";"8.28";"0";"CHEMBL717237";"Ability to displace [3H]LY-341,495 from recombinant human Metabotropic glutamate receptor 3 expressed in RGT cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"RGT";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132607";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";""
"CHEMBL315268";"";"None";"200.19";"0";"0.03";"18";"Cc1onc(O)c1CC[C@H](N)C(=O)O";"Ki";"'>'";"1000000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL717238";"Agonist potency against cloned Metabotropic glutamate receptor 3 (mGluR-3).";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL192051";"";"None";"199.21";"0";"-0.24";"(+)-13";"C[C@@H]1C[C@@](N)(C(=O)O)[C@@H]2[C@@H](C(=O)O)[C@@H]21";"Ki";"'='";"302.0";"nM";"6.52";"";"";"UO_0000065";"32.73";"0.64";"6.76";"6.48";"0";"CHEMBL839635";"Displacement of [3H]-341495 binding to membranes expressing recombinant human Metabotropic glutamate receptor 3";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139514";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL195500";"";"None";"199.21";"0";"-0.24";"(-)-13";"C[C@H]1C[C@](N)(C(=O)O)[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL839635";"Displacement of [3H]-341495 binding to membranes expressing recombinant human Metabotropic glutamate receptor 3";"B";"BAO_0000019";"assay format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1139514";"1";"Scientific Literature";"J Med Chem";"2005";"None";"";"";""
"CHEMBL140197";"";"None";"175.14";"0";"-1.91";"(+)-3";"N[C@H](C(=O)O)[C@H]1[C@@H](O)[C@@H]1C(=O)O";"Ki";"'='";"3.0";"nM";"8.52";"";"";"UO_0000065";"48.66";"0.97";"10.43";"7.05";"0";"CHEMBL714802";"Binding affinity towards metabotropic glutamate receptor 3 was determined";"B";"BAO_0000357";"single protein format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1148386";"1";"Scientific Literature";"J Med Chem";"2004";"None";"";"";""
"CHEMBL39338";"";"None";"355.43";"0";"3.49";"134";"N[C@@H](C[C@H](CCCC(c1ccccc1)c1ccccc1)C(=O)O)C(=O)O";"Ki";"'='";"30000.0";"nM";"4.52";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL717238";"Agonist potency against cloned Metabotropic glutamate receptor 3 (mGluR-3).";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
"CHEMBL3616847";"";"None";"284.30";"0";"-0.60";"14a";"N[C@@]1(C(=O)O)C[C@@H](Sc2nnc[nH]2)[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"156.0";"nM";"6.81";"";"";"UO_0000065";"23.94";"0.49";"7.41";"4.79";"0";"CHEMBL3619270";"Displacement of [3H]-459477 from human recombinant mGlu3 receptor expressed in AV12 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AV12";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616378";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL4081453";"";"None";"334.33";"0";"-0.07";"8p";"COc1cccc(C(=O)N[C@H]2C[C@@](N)(C(=O)O)[C@@H]3[C@@H](C(=O)O)[C@@H]32)c1";"Ki";"'='";"0.927";"nM";"9.03";"";"";"UO_0000065";"27.02";"0.51";"9.10";"6.50";"0";"CHEMBL4023218";"Displacement of [3H]-LY459477 from recombinant human mGlu3 receptor expressed in HEK cell membranes after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4020826";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL4068189";"";"None";"320.30";"0";"-0.38";"8l";"N[C@@]1(C(=O)O)C[C@H](NC(=O)c2ccccc2O)[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"1.79";"nM";"8.75";"";"";"UO_0000065";"27.31";"0.52";"9.13";"5.83";"0";"CHEMBL4023218";"Displacement of [3H]-LY459477 from recombinant human mGlu3 receptor expressed in HEK cell membranes after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4020826";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL4068679";"";"None";"290.32";"0";"0.28";"8a";"N[C@@]1(C(=O)O)C[C@H](NCc2ccccc2)[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"1070.0";"nM";"5.97";"";"";"UO_0000065";"20.57";"0.39";"5.69";"5.30";"0";"CHEMBL4023218";"Displacement of [3H]-LY459477 from recombinant human mGlu3 receptor expressed in HEK cell membranes after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL4020826";"1";"Scientific Literature";"J Med Chem";"2018";"None";"";"";""
"CHEMBL8759";"EGLUMETAD";"2.0";"185.18";"0";"-0.49";"1, LY354740";"N[C@@]1(C(=O)O)CC[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"107.0";"nM";"6.97";"";"";"UO_0000065";"37.64";"0.73";"7.46";"6.93";"0";"CHEMBL3619270";"Displacement of [3H]-459477 from human recombinant mGlu3 receptor expressed in AV12 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AV12";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616378";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL2381651";"";"None";"293.34";"0";"1.28";"10";"N[C@@]1(C(=O)O)C[C@H](Sc2ccccc2)[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"272.0";"nM";"6.57";"";"";"UO_0000065";"22.38";"0.45";"5.29";"6.52";"0";"CHEMBL3619270";"Displacement of [3H]-459477 from human recombinant mGlu3 receptor expressed in AV12 cells after 90 mins by liquid scintillation counting";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"AV12";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL3616378";"1";"Scientific Literature";"J Med Chem";"2015";"None";"";"";""
"CHEMBL8839";"LY-389795";"None";"203.22";"0";"-0.79";"(+/-) -10";"N[C@@]1(C(=O)O)CS[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"9.4";"nM";"8.03";"";"";"UO_0000065";"39.50";"0.84";"8.82";"7.98";"0";"CHEMBL717237";"Ability to displace [3H]LY-341,495 from recombinant human Metabotropic glutamate receptor 3 expressed in RGT cells.";"B";"BAO_0000219";"cell-based format";"None";"None";"None";"RGT";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1132607";"1";"Scientific Literature";"J Med Chem";"1999";"None";"";"";""
"CHEMBL8759";"EGLUMETAD";"2.0";"185.18";"0";"-0.49";"98";"N[C@@]1(C(=O)O)CC[C@H]2[C@H](C(=O)O)[C@H]21";"Ki";"'='";"38.0";"nM";"7.42";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL717238";"Agonist potency against cloned Metabotropic glutamate receptor 3 (mGluR-3).";"F";"BAO_0000019";"assay format";"None";"None";"None";"None";"None";"";"";"";"CHEMBL2888";"Metabotropic glutamate receptor 3";"Homo sapiens";"SINGLE PROTEIN";"CHEMBL1133464";"1";"Scientific Literature";"J Med Chem";"2000";"None";"";"";""
